ymd,time,gt-mal[hour-1],cl-mal[cells*m-2],bio-mal[uL*m-2],gt-XM[hour-1],cl-XM[cells*m-2],bio-XM[uL*m-2],gt-XMD[hour-1],cl-XMD[cells*m-2],bio-XMD[uL*m-2],gt-XMDF[hour-1],cl-XMDF[cells*m-2],bio-XMDF[uL*m-2]
20151003,233000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,003000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,013000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,023000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,033000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,043000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,053000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,063000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,073000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,083000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,093000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,103000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,113000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,123000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,133000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,143000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,153000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,163000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,173000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,183000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,193000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,203000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,213000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,223000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151004,233000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,003000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,013000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,023000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,033000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,043000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,053000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,063000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,073000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,083000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,093000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,103000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,113000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,123000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,133000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,143000,673.0000,1154641.,5.842484,673.0000,1117767.,5.655899,584.0000,231116.0,1.169447,0.0000000E+00,6.330000,3.2029799E-05
20151005,153000,674.0000,1175613.,5.948602,674.0000,1137409.,5.755289,585.0000,235285.6,1.190545,0.0000000E+00,6.330000,3.2029799E-05
20151005,163000,675.0000,1196966.,6.056646,675.0000,1157384.,5.856365,586.0000,239529.8,1.212021,0.0000000E+00,6.330000,3.2029799E-05
20151005,173000,676.0000,1218706.,6.166653,676.0000,1177699.,5.959155,587.0000,243850.1,1.233881,0.0000000E+00,6.330000,3.2029799E-05
20151005,183000,677.0000,1240841.,6.278657,677.0000,1198357.,6.063685,588.0000,248247.7,1.256133,0.7987328,6.421665,3.2493626E-05
20151005,193000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,1.597466,6.514657,3.2964166E-05
20151005,203000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,1.396199,6.491099,3.2844961E-05
20151005,213000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.6463277,6.404073,3.2404609E-05
20151005,223000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151005,233000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,003000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,013000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,023000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,033000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,043000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,053000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,063000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,073000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,083000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,093000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,103000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,113000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,123000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,133000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,143000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,153000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,163000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,173000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,183000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,193000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,203000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,213000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,223000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151006,233000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,003000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,013000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,023000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,033000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,043000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,053000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,063000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,073000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,083000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,093000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,103000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,113000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,123000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,133000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,143000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,153000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,163000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,173000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,183000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,193000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,203000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,213000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,223000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151007,233000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,003000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,013000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,023000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,033000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,043000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,053000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,063000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,073000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,083000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,093000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,103000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,113000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,123000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,133000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,143000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,153000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,163000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,173000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,183000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,193000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,203000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,213000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,223000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151008,233000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,003000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,013000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,023000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,033000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,043000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,053000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,063000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,073000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,083000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,093000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,103000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,113000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,123000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,133000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,143000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,153000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,163000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,173000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,183000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,193000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,203000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,213000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,223000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151009,233000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,003000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,013000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,023000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,033000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,043000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,053000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,063000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,073000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,083000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,093000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,103000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,113000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,123000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,133000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,143000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,153000,678.0000,1263379.,6.392696,678.0000,1219364.,6.169982,589.0000,252724.1,1.278784,0.0000000E+00,6.330000,3.2029799E-05
20151010,163000,679.0000,1286326.,6.508807,679.0000,1240726.,6.278075,590.0000,257280.5,1.301840,0.7378352,6.414629,3.2458025E-05
20151010,173000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,1.475670,6.500391,3.2891978E-05
20151010,183000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,1.321101,6.482330,3.2800592E-05
20151010,193000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,1.166531,6.464320,3.2709457E-05
20151010,203000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,1.011961,6.446360,3.2618580E-05
20151010,213000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.9297004,6.436821,3.2570315E-05
20151010,223000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.8474393,6.427298,3.2522126E-05
20151010,233000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.7651783,6.417788,3.2474007E-05
20151011,003000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.6832341,6.408329,3.2426142E-05
20151011,013000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.6012899,6.398883,3.2378350E-05
20151011,023000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.5193458,6.389452,3.2330627E-05
20151011,033000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.4749346,6.384346,3.2304790E-05
20151011,043000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.4305235,6.379244,3.2278978E-05
20151011,053000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.3861124,6.374147,3.2253181E-05
20151011,063000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.3711149,6.372427,3.2244476E-05
20151011,073000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.3561174,6.370707,3.2235774E-05
20151011,083000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.3411199,6.368987,3.2227072E-05
20151011,093000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.2814494,6.362150,3.2192478E-05
20151011,103000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.2217789,6.355320,3.2157921E-05
20151011,113000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.1621084,6.348497,3.2123397E-05
20151011,123000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.1347285,6.345370,3.2107571E-05
20151011,133000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,0.1073486,6.342243,3.2091750E-05
20151011,143000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,7.9968780E-02,6.339118,3.2075939E-05
20151011,153000,680.0000,1309689.,6.627026,680.0000,1262449.,6.387991,591.0000,261918.6,1.325308,6.7493737E-02,6.337695,3.2068736E-05
