ymd,time,gp,cellA,bioA,cellV,bioV,ocV
YYYYMMDD,HHMMSS,hour,cells*m-2,uL*m-2,cells*L-1,uL*L-1,mg*L-1
19980925,123000,214.0000,298.0591,1.5081792E-03,14.90296,7.5408963E-05,8.2678981E-02
19980925,133000,214.0000,298.0591,1.5081792E-03,14.90296,7.5408963E-05,8.2678981E-02
19980925,143000,214.0000,298.0591,1.5081792E-03,14.90296,7.5408963E-05,8.2678981E-02
19980925,153000,214.0000,298.0591,1.5081792E-03,14.90296,7.5408963E-05,8.2678981E-02
19980925,163000,214.0000,298.0591,1.5081792E-03,14.90296,7.5408963E-05,8.2678981E-02
19980925,173000,214.0000,298.0591,1.5081792E-03,14.90296,7.5408963E-05,8.2678981E-02
19980925,183000,215.0000,303.4727,1.5355720E-03,15.17364,7.6778597E-05,8.2680419E-02
19980925,193000,216.0000,308.9846,1.5634623E-03,15.44923,7.8173114E-05,8.2681879E-02
19980925,203000,217.0000,314.5967,1.5918592E-03,15.72983,7.9592959E-05,8.2683362E-02
19980925,213000,218.0000,320.3106,1.6207718E-03,16.01553,8.1038590E-05,8.2684882E-02
19980925,223000,219.0000,326.1284,1.6502095E-03,16.30642,8.2510480E-05,8.2686424E-02
19980925,233000,220.0000,332.0518,1.6801821E-03,16.60259,8.4009102E-05,8.2687989E-02
19980926,003000,221.0000,338.0828,1.7106988E-03,16.90414,8.5534943E-05,8.2689591E-02
19980926,013000,222.0000,344.2233,1.7417700E-03,17.21116,8.7088498E-05,8.2691215E-02
19980926,023000,223.0000,350.4754,1.7734054E-03,17.52377,8.8670269E-05,8.2692876E-02
19980926,033000,224.0000,356.8410,1.8056153E-03,17.84205,9.0280766E-05,8.2694560E-02
19980926,043000,225.0000,363.3222,1.8384103E-03,18.16611,9.1920519E-05,8.2696281E-02
19980926,053000,226.0000,369.9211,1.8718010E-03,18.49606,9.3590046E-05,8.2698025E-02
19980926,063000,227.0000,376.6399,1.9057981E-03,18.83200,9.5289906E-05,8.2699805E-02
19980926,073000,227.0000,376.6399,1.9057981E-03,18.83200,9.5289906E-05,8.2699805E-02
19980926,083000,227.0000,376.6399,1.9057981E-03,18.83200,9.5289906E-05,8.2699805E-02
19980926,093000,227.0000,376.6399,1.9057981E-03,18.83200,9.5289906E-05,8.2699805E-02
19980926,103000,227.0000,376.6399,1.9057981E-03,18.83200,9.5289906E-05,8.2699805E-02
19980926,113000,227.0000,376.6399,1.9057981E-03,18.83200,9.5289906E-05,8.2699805E-02
19980926,123000,227.0000,376.6399,1.9057981E-03,18.83200,9.5289906E-05,8.2699805E-02
19980926,133000,227.0000,376.6399,1.9057981E-03,18.83200,9.5289906E-05,8.2699805E-02
19980926,143000,227.0000,376.6399,1.9057981E-03,18.83200,9.5289906E-05,8.2699805E-02
19980926,153000,227.0000,376.6399,1.9057981E-03,18.83200,9.5289906E-05,8.2699805E-02
19980926,163000,227.0000,376.6399,1.9057981E-03,18.83200,9.5289906E-05,8.2699805E-02
19980926,173000,227.0000,376.6399,1.9057981E-03,18.83200,9.5289906E-05,8.2699805E-02
19980926,183000,228.0000,383.4808,1.9404127E-03,19.17404,9.7020631E-05,8.2701623E-02
19980926,193000,229.0000,390.4458,1.9756560E-03,19.52229,9.8782795E-05,8.2703464E-02
19980926,203000,230.0000,397.5374,2.0115394E-03,19.87687,1.0057697E-04,8.2705341E-02
19980926,213000,231.0000,404.7578,2.0480745E-03,20.23789,1.0240372E-04,8.2707256E-02
19980926,223000,232.0000,412.1093,2.0852732E-03,20.60546,1.0426366E-04,8.2709208E-02
19980926,233000,233.0000,419.5944,2.1231475E-03,20.97972,1.0615737E-04,8.2711190E-02
19980927,003000,234.0000,427.2153,2.1617096E-03,21.36077,1.0808549E-04,8.2713209E-02
19980927,013000,235.0000,434.9748,2.2009723E-03,21.74874,1.1004861E-04,8.2715265E-02
19980927,023000,236.0000,442.8751,2.2409479E-03,22.14375,1.1204740E-04,8.2717359E-02
19980927,033000,237.0000,450.9189,2.2816497E-03,22.54595,1.1408248E-04,8.2719490E-02
19980927,043000,238.0000,459.1088,2.3230908E-03,22.95544,1.1615454E-04,8.2721658E-02
19980927,053000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,063000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,073000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,083000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,093000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,103000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,113000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,123000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,133000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,143000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,153000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,163000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,173000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,183000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,193000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,203000,239.0000,467.4475,2.3652844E-03,23.37238,1.1826422E-04,8.2723871E-02
19980927,213000,240.0000,475.9376,2.4082444E-03,23.79688,1.2041222E-04,8.2726121E-02
19980927,223000,241.0000,484.5820,2.4519847E-03,24.22910,1.2259923E-04,8.2728408E-02
19980927,233000,242.0000,493.3833,2.4965194E-03,24.66916,1.2482597E-04,8.2730748E-02
19980928,003000,243.0000,502.3445,2.5418629E-03,25.11722,1.2709315E-04,8.2733117E-02
19980928,013000,244.0000,511.4684,2.5880302E-03,25.57342,1.2940151E-04,8.2735538E-02
19980928,023000,245.0000,520.7581,2.6350357E-03,26.03790,1.3175179E-04,8.2737997E-02
19980928,033000,246.0000,530.2164,2.6828952E-03,26.51082,1.3414475E-04,8.2740508E-02
19980928,043000,247.0000,539.8466,2.7316236E-03,26.99233,1.3658119E-04,8.2743056E-02
19980928,053000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,063000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,073000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,083000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,093000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,103000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,113000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,123000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,133000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,143000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,153000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,163000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,173000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,183000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,193000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,203000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,213000,248.0000,549.6517,2.7812372E-03,27.48258,1.3906187E-04,8.2745656E-02
19980928,223000,249.0000,559.6348,2.8317522E-03,27.98174,1.4158760E-04,8.2748301E-02
19980928,233000,250.0000,569.7993,2.8831842E-03,28.48996,1.4415922E-04,8.2750991E-02
19980929,003000,251.0000,580.1484,2.9355506E-03,29.00742,1.4677753E-04,8.2753740E-02
19980929,013000,252.0000,590.6854,2.9888682E-03,29.53427,1.4944340E-04,8.2756527E-02
19980929,023000,253.0000,601.4138,3.0431538E-03,30.07069,1.5215769E-04,8.2759373E-02
19980929,033000,254.0000,612.3371,3.0984257E-03,30.61685,1.5492128E-04,8.2762264E-02
19980929,043000,255.0000,623.4587,3.1547013E-03,31.17294,1.5773506E-04,8.2765214E-02
19980929,053000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,063000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,073000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,083000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,093000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,103000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,113000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,123000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,133000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,143000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,153000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,163000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,173000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,183000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,193000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,203000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,213000,256.0000,634.7824,3.2119991E-03,31.73912,1.6059996E-04,8.2768217E-02
19980929,223000,257.0000,646.3117,3.2703374E-03,32.31559,1.6351687E-04,8.2771271E-02
19980929,233000,258.0000,658.0505,3.3297352E-03,32.90252,1.6648676E-04,8.2774378E-02
19980930,003000,259.0000,670.0024,3.3902121E-03,33.50012,1.6951060E-04,8.2777545E-02
19980930,013000,260.0000,682.1714,3.4517872E-03,34.10857,1.7258937E-04,8.2780771E-02
19980930,023000,261.0000,694.5614,3.5144808E-03,34.72807,1.7572404E-04,8.2784057E-02
19980930,033000,262.0000,707.1765,3.5783129E-03,35.35882,1.7891564E-04,8.2787402E-02
19980930,043000,263.0000,720.0206,3.6433043E-03,36.00103,1.8216521E-04,8.2790799E-02
19980930,053000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,063000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,073000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,083000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,093000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,103000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,113000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,123000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,133000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,143000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,153000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,163000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,173000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,183000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,193000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,203000,264.0000,733.0981,3.7094762E-03,36.65490,1.8547381E-04,8.2794271E-02
19980930,213000,265.0000,746.4130,3.7768499E-03,37.32065,1.8884249E-04,8.2797796E-02
19980930,223000,266.0000,759.9698,3.8454472E-03,37.99849,1.9227236E-04,8.2801387E-02
19980930,233000,267.0000,773.7728,3.9152903E-03,38.68864,1.9576453E-04,8.2805045E-02
19981001,003000,268.0000,787.8265,3.9864019E-03,39.39133,1.9932011E-04,8.2808770E-02
19981001,013000,269.0000,802.1354,4.0588053E-03,40.10677,2.0294027E-04,8.2812563E-02
19981001,023000,270.0000,816.7043,4.1325237E-03,40.83521,2.0662618E-04,8.2816422E-02
19981001,033000,271.0000,831.5377,4.2075808E-03,41.57689,2.1037905E-04,8.2820356E-02
19981001,043000,272.0000,846.6406,4.2840014E-03,42.33203,2.1420006E-04,8.2824357E-02
19981001,053000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,063000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,073000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,083000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,093000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,103000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,113000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,123000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,133000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,143000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,153000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,163000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,173000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,183000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,193000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,203000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,213000,273.0000,862.0177,4.3618097E-03,43.10088,2.1809047E-04,8.2828432E-02
19981001,223000,274.0000,877.6741,4.4410308E-03,43.88371,2.2205155E-04,8.2832582E-02
19981001,233000,275.0000,893.6149,4.5216912E-03,44.68074,2.2608456E-04,8.2836807E-02
19981002,003000,276.0000,909.8452,4.6038167E-03,45.49226,2.3019082E-04,8.2841106E-02
19981002,013000,277.0000,926.3702,4.6874331E-03,46.31851,2.3437166E-04,8.2845487E-02
19981002,023000,278.0000,943.1954,4.7725686E-03,47.15977,2.3862843E-04,8.2849942E-02
19981002,033000,279.0000,960.3262,4.8592505E-03,48.01631,2.4296252E-04,8.2854487E-02
19981002,043000,280.0000,977.7681,4.9475064E-03,48.88840,2.4737531E-04,8.2859106E-02
19981002,053000,281.0000,995.5267,5.0373655E-03,49.77634,2.5186827E-04,8.2863815E-02
19981002,063000,282.0000,1013.608,5.1288563E-03,50.68040,2.5644281E-04,8.2868606E-02
19981002,073000,282.0000,1013.608,5.1288563E-03,50.68040,2.5644281E-04,8.2868606E-02
19981002,083000,282.0000,1013.608,5.1288563E-03,50.68040,2.5644281E-04,8.2868606E-02
19981002,093000,282.0000,1013.608,5.1288563E-03,50.68040,2.5644281E-04,8.2868606E-02
19981002,103000,282.0000,1013.608,5.1288563E-03,50.68040,2.5644281E-04,8.2868606E-02
19981002,113000,282.0000,1013.608,5.1288563E-03,50.68040,2.5644281E-04,8.2868606E-02
19981002,123000,282.0000,1013.608,5.1288563E-03,50.68040,2.5644281E-04,8.2868606E-02
19981002,133000,282.0000,1013.608,5.1288563E-03,50.68040,2.5644281E-04,8.2868606E-02
19981002,143000,282.0000,1013.608,5.1288563E-03,50.68040,2.5644281E-04,8.2868606E-02
19981002,153000,282.0000,1013.608,5.1288563E-03,50.68040,2.5644281E-04,8.2868606E-02
19981002,163000,282.0000,1013.608,5.1288563E-03,50.68040,2.5644281E-04,8.2868606E-02
19981002,173000,282.0000,1013.608,5.1288563E-03,50.68040,2.5644281E-04,8.2868606E-02
19981002,183000,282.0000,1013.608,5.1288563E-03,50.68040,2.5644281E-04,8.2868606E-02
19981002,193000,282.0000,1013.608,5.1288563E-03,50.68040,2.5644281E-04,8.2868606E-02
19981002,203000,282.0000,1013.608,5.1288563E-03,50.68040,2.5644281E-04,8.2868606E-02
19981002,213000,283.0000,1032.018,5.2220086E-03,51.60088,2.6110045E-04,8.2873479E-02
19981002,223000,284.0000,1050.761,5.3168531E-03,52.53807,2.6584265E-04,8.2878448E-02
19981002,233000,285.0000,1069.846,5.4134200E-03,53.49229,2.7067101E-04,8.2883507E-02
19981003,003000,286.0000,1089.277,5.5117407E-03,54.46384,2.7558705E-04,8.2888655E-02
19981003,013000,287.0000,1109.061,5.6118472E-03,55.45304,2.8059236E-04,8.2893901E-02
19981003,023000,288.0000,1129.204,5.7137716E-03,56.46019,2.8568858E-04,8.2899235E-02
19981003,033000,289.0000,1149.713,5.8175474E-03,57.48565,2.9087736E-04,8.2904674E-02
19981003,043000,290.0000,1170.594,5.9232078E-03,58.52972,2.9616040E-04,8.2910202E-02
19981003,053000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,063000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,073000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,083000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,093000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,103000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,113000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,123000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,133000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,143000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,153000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,163000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,173000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,183000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,193000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,203000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,213000,291.0000,1191.855,6.0307872E-03,59.59276,3.0153937E-04,8.2915843E-02
19981003,223000,292.0000,1213.502,6.1403206E-03,60.67511,3.0701602E-04,8.2921572E-02
19981003,233000,293.0000,1235.542,6.2518432E-03,61.77711,3.1259216E-04,8.2927413E-02
19981004,003000,294.0000,1257.982,6.3653910E-03,62.89912,3.1826957E-04,8.2933366E-02
19981004,013000,295.0000,1280.830,6.4810012E-03,64.04151,3.2405008E-04,8.2939416E-02
19981004,023000,296.0000,1304.093,6.5987110E-03,65.20466,3.2993557E-04,8.2945585E-02
19981004,033000,297.0000,1327.778,6.7185587E-03,66.38892,3.3592794E-04,8.2951859E-02
19981004,043000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,053000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,063000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,073000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,083000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,093000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,103000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,113000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,123000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,133000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,143000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,153000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,163000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,173000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,183000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,193000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,203000,298.0000,1351.894,6.8405834E-03,67.59470,3.4202915E-04,8.2958251E-02
19981004,213000,299.0000,1376.447,6.9648237E-03,68.82236,3.4824118E-04,8.2964756E-02
19981004,223000,300.0000,1401.447,7.0913206E-03,70.07233,3.5456603E-04,8.2971379E-02
19981004,233000,301.0000,1426.900,7.2201146E-03,71.34501,3.6100575E-04,8.2978129E-02
19981005,003000,302.0000,1452.816,7.3512481E-03,72.64079,3.6756240E-04,8.2984991E-02
19981005,013000,303.0000,1479.202,7.4847629E-03,73.96011,3.7423815E-04,8.2991987E-02
19981005,023000,304.0000,1506.068,7.6207030E-03,75.30339,3.8103515E-04,8.2999103E-02
19981005,033000,305.0000,1533.421,7.7591115E-03,76.67106,3.8795557E-04,8.3006352E-02
19981005,043000,306.0000,1561.271,7.9000331E-03,78.06358,3.9500167E-04,8.3013736E-02
19981005,053000,307.0000,1589.628,8.0435155E-03,79.48138,4.0217576E-04,8.3021246E-02
19981005,063000,307.0000,1589.628,8.0435155E-03,79.48138,4.0217576E-04,8.3021246E-02
19981005,073000,307.0000,1589.628,8.0435155E-03,79.48138,4.0217576E-04,8.3021246E-02
19981005,083000,307.0000,1589.628,8.0435155E-03,79.48138,4.0217576E-04,8.3021246E-02
19981005,093000,307.0000,1589.628,8.0435155E-03,79.48138,4.0217576E-04,8.3021246E-02
19981005,103000,307.0000,1589.628,8.0435155E-03,79.48138,4.0217576E-04,8.3021246E-02
19981005,113000,307.0000,1589.628,8.0435155E-03,79.48138,4.0217576E-04,8.3021246E-02
19981005,123000,307.0000,1589.628,8.0435155E-03,79.48138,4.0217576E-04,8.3021246E-02
19981005,133000,307.0000,1589.628,8.0435155E-03,79.48138,4.0217576E-04,8.3021246E-02
19981005,143000,307.0000,1589.628,8.0435155E-03,79.48138,4.0217576E-04,8.3021246E-02
19981005,153000,307.0000,1589.628,8.0435155E-03,79.48138,4.0217576E-04,8.3021246E-02
19981005,163000,307.0000,1589.628,8.0435155E-03,79.48138,4.0217576E-04,8.3021246E-02
19981005,173000,307.0000,1589.628,8.0435155E-03,79.48138,4.0217576E-04,8.3021246E-02
