ymd,time,gp,cellA,bioA,cellV,bioV,ocV
YYYYMMDD,HHMMSS,hour,cells*m-2,uL*m-2,cells*L-1,uL*L-1,mg*L-1
19981204,053000,467.9340,28775.78,0.1456054,1438.789,7.2802720E-03,9.0225577E-02
19981204,063000,468.9340,29297.99,0.1482479,1464.900,7.4123926E-03,9.0363964E-02
19981204,073000,469.9340,29829.68,0.1509382,1491.484,7.5469087E-03,9.0504862E-02
19981204,083000,470.9340,30371.00,0.1536773,1518.550,7.6838643E-03,9.0648316E-02
19981204,093000,470.9340,30371.00,0.1536773,1518.550,7.6838643E-03,9.0648316E-02
19981204,103000,470.9340,30371.00,0.1536773,1518.550,7.6838643E-03,9.0648316E-02
19981204,113000,470.9340,30371.00,0.1536773,1518.550,7.6838643E-03,9.0648316E-02
19981204,123000,470.9340,30371.00,0.1536773,1518.550,7.6838643E-03,9.0648316E-02
19981204,133000,470.9340,30371.00,0.1536773,1518.550,7.6838643E-03,9.0648316E-02
19981204,143000,470.9340,30371.00,0.1536773,1518.550,7.6838643E-03,9.0648316E-02
19981204,153000,470.9340,30371.00,0.1536773,1518.550,7.6838643E-03,9.0648316E-02
19981204,163000,470.9340,30371.00,0.1536773,1518.550,7.6838643E-03,9.0648316E-02
19981204,173000,470.9340,30371.00,0.1536773,1518.550,7.6838643E-03,9.0648316E-02
19981204,183000,470.9340,30371.00,0.1536773,1518.550,7.6838643E-03,9.0648316E-02
19981204,193000,471.9340,30922.14,0.1564661,1546.107,7.8233024E-03,9.0794370E-02
19981204,203000,472.9340,31483.28,0.1593054,1574.164,7.9652695E-03,9.0943068E-02
19981204,213000,473.9340,32054.58,0.1621962,1602.729,8.1098098E-03,9.1094464E-02
19981204,223000,474.9340,32636.25,0.1651394,1631.812,8.2569709E-03,9.1248602E-02
19981204,233000,475.9340,33228.46,0.1681360,1661.423,8.4067993E-03,9.1405541E-02
19981205,003000,476.9340,33831.40,0.1711869,1691.570,8.5593443E-03,9.1565318E-02
19981205,013000,477.9340,34445.28,0.1742931,1722.264,8.7146545E-03,9.1727994E-02
19981205,023000,478.9340,35070.28,0.1774556,1753.514,8.8727800E-03,9.1893621E-02
19981205,033000,479.9340,35706.61,0.1806754,1785.330,9.0337722E-03,9.2062250E-02
19981205,043000,480.9340,36354.47,0.1839536,1817.724,9.1976812E-03,9.2233934E-02
19981205,053000,481.9340,37014.08,0.1872912,1850.704,9.3645621E-03,9.2408732E-02
19981205,063000,482.9340,37685.64,0.1906894,1884.282,9.5344670E-03,9.2586696E-02
19981205,073000,483.9340,38369.38,0.1941490,1918.469,9.7074518E-03,9.2767879E-02
19981205,083000,483.9340,38369.38,0.1941490,1918.469,9.7074518E-03,9.2767879E-02
19981205,093000,483.9340,38369.38,0.1941490,1918.469,9.7074518E-03,9.2767879E-02
19981205,103000,483.9340,38369.38,0.1941490,1918.469,9.7074518E-03,9.2767879E-02
19981205,113000,483.9340,38369.38,0.1941490,1918.469,9.7074518E-03,9.2767879E-02
19981205,123000,483.9340,38369.38,0.1941490,1918.469,9.7074518E-03,9.2767879E-02
19981205,133000,483.9340,38369.38,0.1941490,1918.469,9.7074518E-03,9.2767879E-02
19981205,143000,483.9340,38369.38,0.1941490,1918.469,9.7074518E-03,9.2767879E-02
19981205,153000,483.9340,38369.38,0.1941490,1918.469,9.7074518E-03,9.2767879E-02
19981205,163000,483.9340,38369.38,0.1941490,1918.469,9.7074518E-03,9.2767879E-02
19981205,173000,483.9340,38369.38,0.1941490,1918.469,9.7074518E-03,9.2767879E-02
19981205,183000,484.9340,39065.50,0.1976714,1953.275,9.8835714E-03,9.2952356E-02
19981205,193000,485.9340,39774.24,0.2012576,1988.712,1.0062883E-02,9.3140170E-02
19981205,203000,486.9340,40495.82,0.2049089,2024.791,1.0245442E-02,9.3331389E-02
19981205,213000,487.9340,41230.48,0.2086262,2061.524,1.0431311E-02,9.3526073E-02
19981205,223000,488.9340,41978.45,0.2124110,2098.922,1.0620547E-02,9.3724288E-02
19981205,233000,489.9340,42739.97,0.2162643,2136.999,1.0813213E-02,9.3926087E-02
19981206,003000,490.9340,43515.29,0.2201874,2175.765,1.1009369E-02,9.4131552E-02
19981206,013000,491.9340,44304.66,0.2241816,2215.233,1.1209079E-02,9.4340734E-02
19981206,023000,492.9340,45108.32,0.2282481,2255.416,1.1412406E-02,9.4553702E-02
19981206,033000,493.9340,45926.55,0.2323884,2296.328,1.1619418E-02,9.4770536E-02
19981206,043000,494.9340,46759.60,0.2366036,2337.980,1.1830179E-02,9.4991289E-02
19981206,053000,495.9340,47607.74,0.2408952,2380.387,1.2044758E-02,9.5216051E-02
19981206,063000,495.9340,47607.74,0.2408952,2380.387,1.2044758E-02,9.5216051E-02
19981206,073000,495.9340,47607.74,0.2408952,2380.387,1.2044758E-02,9.5216051E-02
19981206,083000,495.9340,47607.74,0.2408952,2380.387,1.2044758E-02,9.5216051E-02
19981206,093000,495.9340,47607.74,0.2408952,2380.387,1.2044758E-02,9.5216051E-02
19981206,103000,495.9340,47607.74,0.2408952,2380.387,1.2044758E-02,9.5216051E-02
19981206,113000,495.9340,47607.74,0.2408952,2380.387,1.2044758E-02,9.5216051E-02
19981206,123000,495.9340,47607.74,0.2408952,2380.387,1.2044758E-02,9.5216051E-02
19981206,133000,495.9340,47607.74,0.2408952,2380.387,1.2044758E-02,9.5216051E-02
19981206,143000,494.4910,46388.78,0.2347272,2319.439,1.1736360E-02,9.4893023E-02
19981206,153000,492.3238,44616.23,0.2257581,2230.812,1.1287906E-02,9.4423302E-02
19981206,163000,490.1566,42911.41,0.2171318,2145.571,1.0856587E-02,9.3971521E-02
19981206,173000,487.9896,41271.74,0.2088350,2063.587,1.0441750E-02,9.3537010E-02
19981206,183000,484.4679,38739.50,0.1960219,1936.975,9.8010926E-03,9.2865966E-02
19981206,193000,484.4679,38739.50,0.1960219,1936.975,9.8010926E-03,9.2865966E-02
19981206,203000,485.4679,39442.33,0.1995782,1972.116,9.9789090E-03,9.3052216E-02
19981206,213000,486.4679,40157.90,0.2031990,2007.895,1.0159948E-02,9.3241841E-02
19981206,223000,487.4679,40886.43,0.2068853,2044.322,1.0344267E-02,9.3434900E-02
19981206,233000,488.4679,41628.17,0.2106385,2081.408,1.0531927E-02,9.3631461E-02
19981207,003000,489.4679,42383.34,0.2144597,2119.167,1.0722985E-02,9.3831584E-02
19981207,013000,490.4679,43152.20,0.2183501,2157.610,1.0917507E-02,9.4035327E-02
19981207,023000,491.4679,43934.99,0.2223110,2196.750,1.1115553E-02,9.4242766E-02
19981207,033000,492.4679,44731.96,0.2263437,2236.598,1.1317186E-02,9.4453968E-02
19981207,043000,493.4679,45543.37,0.2304495,2277.168,1.1522473E-02,9.4668992E-02
19981207,053000,494.4679,46369.48,0.2346296,2318.474,1.1731477E-02,9.4887912E-02
19981207,063000,495.4679,47210.55,0.2388854,2360.527,1.1944269E-02,9.5110796E-02
19981207,073000,496.4679,48066.86,0.2432183,2403.343,1.2160914E-02,9.5337711E-02
19981207,083000,496.4679,48066.86,0.2432183,2403.343,1.2160914E-02,9.5337711E-02
19981207,093000,496.4679,48066.86,0.2432183,2403.343,1.2160914E-02,9.5337711E-02
19981207,103000,496.4679,48066.86,0.2432183,2403.343,1.2160914E-02,9.5337711E-02
19981207,113000,496.4679,48066.86,0.2432183,2403.343,1.2160914E-02,9.5337711E-02
19981207,123000,496.4679,48066.86,0.2432183,2403.343,1.2160914E-02,9.5337711E-02
19981207,133000,496.4679,48066.86,0.2432183,2403.343,1.2160914E-02,9.5337711E-02
19981207,143000,496.4679,48066.86,0.2432183,2403.343,1.2160914E-02,9.5337711E-02
19981207,153000,496.4679,48066.86,0.2432183,2403.343,1.2160914E-02,9.5337711E-02
19981207,163000,496.4679,48066.86,0.2432183,2403.343,1.2160914E-02,9.5337711E-02
19981207,173000,497.4679,48938.67,0.2476297,2446.934,1.2381484E-02,9.5568746E-02
19981207,183000,498.4679,49826.28,0.2521210,2491.314,1.2606048E-02,9.5803961E-02
19981207,193000,499.4679,50729.96,0.2566936,2536.498,1.2834679E-02,9.6043438E-02
19981207,203000,500.4679,51650.01,0.2613490,2582.500,1.3067451E-02,9.6287251E-02
19981207,213000,501.4679,52586.71,0.2660888,2629.336,1.3304439E-02,9.6535474E-02
19981207,223000,502.4679,53540.39,0.2709143,2677.019,1.3545717E-02,9.6788198E-02
19981207,233000,503.4679,54511.32,0.2758273,2725.566,1.3791365E-02,9.7045496E-02
19981208,003000,504.4679,55499.84,0.2808292,2774.992,1.4041460E-02,9.7307459E-02
19981208,013000,505.4679,56506.26,0.2859217,2825.313,1.4296083E-02,9.7574152E-02
19981208,023000,506.4679,57530.89,0.2911063,2876.544,1.4555315E-02,9.7845681E-02
19981208,033000,507.4679,58574.07,0.2963848,2928.704,1.4819241E-02,9.8122127E-02
19981208,043000,508.4679,59636.14,0.3017589,2981.807,1.5087944E-02,9.8403573E-02
19981208,053000,509.4679,60717.43,0.3072302,3035.872,1.5361510E-02,9.8690115E-02
19981208,063000,510.4679,61818.29,0.3128006,3090.915,1.5640028E-02,9.8981842E-02
19981208,073000,511.4679,62939.08,0.3184717,3146.954,1.5923588E-02,9.9278852E-02
19981208,083000,512.4679,64080.15,0.3242455,3204.007,1.6212277E-02,9.9581234E-02
19981208,093000,512.4679,64080.15,0.3242455,3204.007,1.6212277E-02,9.9581234E-02
19981208,103000,512.4679,64080.15,0.3242455,3204.007,1.6212277E-02,9.9581234E-02
19981208,113000,512.4679,64080.15,0.3242455,3204.007,1.6212277E-02,9.9581234E-02
19981208,123000,512.4679,64080.15,0.3242455,3204.007,1.6212277E-02,9.9581234E-02
19981208,133000,512.4679,64080.15,0.3242455,3204.007,1.6212277E-02,9.9581234E-02
19981208,143000,512.4679,64080.15,0.3242455,3204.007,1.6212277E-02,9.9581234E-02
19981208,153000,512.4679,64080.15,0.3242455,3204.007,1.6212277E-02,9.9581234E-02
19981208,163000,512.4679,64080.15,0.3242455,3204.007,1.6212277E-02,9.9581234E-02
19981208,173000,512.4679,64080.15,0.3242455,3204.007,1.6212277E-02,9.9581234E-02
19981208,183000,512.4679,64080.15,0.3242455,3204.007,1.6212277E-02,9.9581234E-02
19981208,193000,512.4679,64080.15,0.3242455,3204.007,1.6212277E-02,9.9581234E-02
19981208,203000,513.4679,65241.86,0.3301238,3262.093,1.6506191E-02,9.9889092E-02
19981208,213000,514.4679,66424.60,0.3361085,3321.230,1.6805423E-02,0.1002025
19981208,223000,515.4679,67628.73,0.3422014,3381.437,1.7110070E-02,0.1005216
19981208,233000,516.4679,68854.66,0.3484046,3442.733,1.7420229E-02,0.1008465
19981209,003000,517.4679,70102.76,0.3547200,3505.138,1.7735999E-02,0.1011772
19981209,013000,518.4679,71373.44,0.3611496,3568.672,1.8057480E-02,0.1015140
19981209,023000,519.4679,72667.10,0.3676955,3633.355,1.8384777E-02,0.1018568
19981209,033000,520.4679,73984.16,0.3743599,3699.208,1.8717993E-02,0.1022058
19981209,043000,521.4679,75325.05,0.3811447,3766.252,1.9057237E-02,0.1025611
19981209,053000,522.4679,76690.17,0.3880523,3834.509,1.9402614E-02,0.1029229
19981209,063000,523.4679,78079.98,0.3950847,3903.999,1.9754237E-02,0.1032912
19981209,073000,524.4679,79494.93,0.4022444,3974.747,2.0112218E-02,0.1036662
19981209,083000,525.4679,80935.46,0.4095334,4046.773,2.0476671E-02,0.1040479
19981209,093000,525.4679,80935.46,0.4095334,4046.773,2.0476671E-02,0.1040479
19981209,103000,525.4679,80935.46,0.4095334,4046.773,2.0476671E-02,0.1040479
19981209,113000,525.4679,80935.46,0.4095334,4046.773,2.0476671E-02,0.1040479
19981209,123000,525.4679,80935.46,0.4095334,4046.773,2.0476671E-02,0.1040479
19981209,133000,525.4679,80935.46,0.4095334,4046.773,2.0476671E-02,0.1040479
19981209,143000,523.3731,77947.16,0.3944127,3897.358,1.9720633E-02,0.1032560
19981209,153000,523.3731,77947.16,0.3944127,3897.358,1.9720633E-02,0.1032560
19981209,163000,523.3731,77947.16,0.3944127,3897.358,1.9720633E-02,0.1032560
19981209,173000,523.3731,77947.16,0.3944127,3897.358,1.9720633E-02,0.1032560
19981209,183000,521.5172,75391.72,0.3814821,3769.586,1.9074107E-02,0.1025788
19981209,193000,519.6613,72920.05,0.3689755,3646.003,1.8448776E-02,0.1019238
19981209,203000,518.8056,71807.73,0.3633471,3590.387,1.8167356E-02,0.1016290
19981209,213000,514.6121,66596.92,0.3369804,3329.846,1.6849020E-02,0.1002482
19981209,223000,515.6121,67804.17,0.3430891,3390.209,1.7154455E-02,0.1005681
19981209,233000,516.6121,69033.27,0.3493083,3451.664,1.7465418E-02,0.1008938
19981210,003000,517.6121,70284.60,0.3556401,3514.230,1.7782005E-02,0.1012254
19981210,013000,518.6121,71558.57,0.3620864,3577.928,1.8104319E-02,0.1015630
19981210,023000,519.6121,72855.58,0.3686492,3642.779,1.8432463E-02,0.1019067
19981210,033000,520.6121,74176.05,0.3753308,3708.802,1.8766541E-02,0.1022566
19981210,043000,521.6121,75520.40,0.3821332,3776.020,1.9106662E-02,0.1026129
19981210,053000,522.6121,76889.06,0.3890586,3844.453,1.9452933E-02,0.1029756
19981210,063000,523.6121,78282.48,0.3961093,3914.124,1.9805467E-02,0.1033449
19981210,073000,524.6121,79701.08,0.4032875,3985.054,2.0164372E-02,0.1037208
19981210,083000,525.6121,81145.33,0.4105954,4057.267,2.0529769E-02,0.1041035
19981210,093000,525.6121,81145.33,0.4105954,4057.267,2.0529769E-02,0.1041035
19981210,103000,525.6121,81145.33,0.4105954,4057.267,2.0529769E-02,0.1041035
19981210,113000,525.6121,81145.33,0.4105954,4057.267,2.0529769E-02,0.1041035
19981210,123000,525.6121,81145.33,0.4105954,4057.267,2.0529769E-02,0.1041035
19981210,133000,525.6121,81145.33,0.4105954,4057.267,2.0529769E-02,0.1041035
19981210,143000,525.6121,81145.33,0.4105954,4057.267,2.0529769E-02,0.1041035
19981210,153000,525.6121,81145.33,0.4105954,4057.267,2.0529769E-02,0.1041035
19981210,163000,525.6121,81145.33,0.4105954,4057.267,2.0529769E-02,0.1041035
19981210,173000,525.6121,81145.33,0.4105954,4057.267,2.0529769E-02,0.1041035
19981210,183000,525.6121,81145.33,0.4105954,4057.267,2.0529769E-02,0.1041035
19981210,193000,525.6121,81145.33,0.4105954,4057.267,2.0529769E-02,0.1041035
19981210,203000,526.6121,82615.70,0.4180354,4130.785,2.0901771E-02,0.1044932
19981210,213000,527.6121,84112.63,0.4256099,4205.632,2.1280497E-02,0.1048898
19981210,223000,528.6121,85636.63,0.4333214,4281.832,2.1666069E-02,0.1052937
19981210,233000,529.6121,87188.17,0.4411722,4359.409,2.2058608E-02,0.1057049
19981211,003000,530.6121,88767.76,0.4491648,4438.388,2.2458242E-02,0.1061235
19981211,013000,531.6121,90375.88,0.4573019,4518.794,2.2865096E-02,0.1065496
19981211,023000,532.6121,92013.05,0.4655861,4600.653,2.3279304E-02,0.1069835
19981211,033000,533.6121,93679.81,0.4740199,4683.991,2.3700994E-02,0.1074251
19981211,043000,534.6121,95376.68,0.4826060,4768.834,2.4130302E-02,0.1078748
19981211,053000,535.6121,97104.20,0.4913473,4855.210,2.4567362E-02,0.1083326
19981211,063000,536.6121,98862.92,0.5002464,4943.146,2.5012318E-02,0.1087987
19981211,073000,537.6121,100653.4,0.5093062,5032.670,2.5465310E-02,0.1092732
19981211,083000,538.6121,102476.2,0.5185297,5123.811,2.5926482E-02,0.1097562
19981211,093000,538.6121,102476.2,0.5185297,5123.811,2.5926482E-02,0.1097562
19981211,103000,538.6121,102476.2,0.5185297,5123.811,2.5926482E-02,0.1097562
19981211,113000,538.6121,102476.2,0.5185297,5123.811,2.5926482E-02,0.1097562
19981211,123000,538.6121,102476.2,0.5185297,5123.811,2.5926482E-02,0.1097562
19981211,133000,538.6121,102476.2,0.5185297,5123.811,2.5926482E-02,0.1097562
19981211,143000,538.6121,102476.2,0.5185297,5123.811,2.5926482E-02,0.1097562
19981211,153000,538.6121,102476.2,0.5185297,5123.811,2.5926482E-02,0.1097562
19981211,163000,538.6121,102476.2,0.5185297,5123.811,2.5926482E-02,0.1097562
19981211,173000,538.6121,102476.2,0.5185297,5123.811,2.5926482E-02,0.1097562
19981211,183000,539.6121,104331.9,0.5279196,5216.597,2.6395980E-02,0.1102480
19981211,193000,540.6121,106221.2,0.5374791,5311.058,2.6873956E-02,0.1107486
19981211,203000,541.6121,108144.5,0.5472112,5407.225,2.7360559E-02,0.1112583
19981211,213000,542.6121,110102.5,0.5571189,5505.127,2.7855944E-02,0.1117772
19981211,223000,543.6121,112095.9,0.5672054,5604.796,2.8360270E-02,0.1123054
19981211,233000,544.6121,114125.3,0.5774739,5706.264,2.8873697E-02,0.1128432
19981212,003000,545.6121,116191.3,0.5879278,5809.563,2.9396389E-02,0.1133907
19981212,013000,546.6121,118294.5,0.5985702,5914.725,2.9928509E-02,0.1139480
19981212,023000,547.6121,120435.7,0.6094046,6021.785,3.0470230E-02,0.1145155
19981212,033000,548.6121,122615.5,0.6204344,6130.775,3.1021722E-02,0.1150931
19981212,043000,549.6121,124834.6,0.6316632,6241.731,3.1583160E-02,0.1156812
19981212,053000,550.6121,127093.8,0.6430944,6354.688,3.2154720E-02,0.1162798
19981212,063000,551.6121,129393.6,0.6547318,6469.681,3.2736585E-02,0.1168893
19981212,073000,552.6121,131735.0,0.6665788,6586.748,3.3328943E-02,0.1175098
19981212,083000,553.6121,134118.5,0.6786395,6705.924,3.3931974E-02,0.1181414
19981212,093000,553.6121,134118.5,0.6786395,6705.924,3.3931974E-02,0.1181414
19981212,103000,553.6121,134118.5,0.6786395,6705.924,3.3931974E-02,0.1181414
19981212,113000,553.6121,134118.5,0.6786395,6705.924,3.3931974E-02,0.1181414
19981212,123000,553.6121,134118.5,0.6786395,6705.924,3.3931974E-02,0.1181414
19981212,133000,553.6121,134118.5,0.6786395,6705.924,3.3931974E-02,0.1181414
19981212,143000,553.6121,134118.5,0.6786395,6705.924,3.3931974E-02,0.1181414
19981212,153000,553.6121,134118.5,0.6786395,6705.924,3.3931974E-02,0.1181414
19981212,163000,553.6121,134118.5,0.6786395,6705.924,3.3931974E-02,0.1181414
19981212,173000,553.6121,134118.5,0.6786395,6705.924,3.3931974E-02,0.1181414
19981212,183000,554.6121,136545.0,0.6909176,6827.249,3.4545876E-02,0.1187844
19981212,193000,555.6121,139015.2,0.7034168,6950.759,3.5170842E-02,0.1194390
19981212,203000,556.6121,141529.9,0.7161413,7076.495,3.5807066E-02,0.1201054
19981212,213000,557.6121,144089.9,0.7290950,7204.496,3.6454748E-02,0.1207838
19981212,223000,558.6121,146696.0,0.7422820,7334.803,3.7114102E-02,0.1214745
19981212,233000,559.6121,149349.1,0.7557065,7467.456,3.7785329E-02,0.1221775
19981213,003000,560.6121,152050.0,0.7693728,7602.498,3.8468640E-02,0.1228932
19981213,013000,561.6121,154799.4,0.7832851,7739.971,3.9164256E-02,0.1236218
19981213,023000,562.6121,157598.4,0.7974478,7879.919,3.9872389E-02,0.1243636
19981213,033000,563.6121,160447.7,0.8118654,8022.386,4.0593274E-02,0.1251186
19981213,043000,564.6121,163348.3,0.8265425,8167.416,4.1327126E-02,0.1258873
19981213,053000,565.6121,166301.1,0.8414837,8315.056,4.2074185E-02,0.1266698
19981213,063000,566.6121,169307.0,0.8566936,8465.352,4.2834681E-02,0.1274664
19981213,073000,567.6121,172367.0,0.8721771,8618.351,4.3608852E-02,0.1282773
19981213,083000,568.6121,175482.0,0.8879390,8774.101,4.4396948E-02,0.1291027
19981213,093000,568.6121,175482.0,0.8879390,8774.101,4.4396948E-02,0.1291027
19981213,103000,568.6121,175482.0,0.8879390,8774.101,4.4396948E-02,0.1291027
19981213,113000,568.6121,175482.0,0.8879390,8774.101,4.4396948E-02,0.1291027
19981213,123000,568.6121,175482.0,0.8879390,8774.101,4.4396948E-02,0.1291027
19981213,133000,568.6121,175482.0,0.8879390,8774.101,4.4396948E-02,0.1291027
19981213,143000,568.6121,175482.0,0.8879390,8774.101,4.4396948E-02,0.1291027
19981213,153000,568.6121,175482.0,0.8879390,8774.101,4.4396948E-02,0.1291027
19981213,163000,568.6121,175482.0,0.8879390,8774.101,4.4396948E-02,0.1291027
19981213,173000,569.6121,178653.0,0.9039842,8932.650,4.5199212E-02,0.1299430
19981213,183000,570.6121,181881.0,0.9203179,9094.051,4.6015900E-02,0.1307985
19981213,193000,571.6121,185167.0,0.9369453,9258.353,4.6847261E-02,0.1316693
19981213,203000,572.6121,188512.1,0.9538713,9425.605,4.7693565E-02,0.1325557
19981213,213000,573.6121,191917.3,0.9711015,9595.864,4.8555072E-02,0.1334581
19981213,223000,574.6121,195383.6,0.9886411,9769.181,4.9432054E-02,0.1343767
19981213,233000,575.6121,198912.2,1.006496,9945.609,5.0324783E-02,0.1353117
19981214,003000,576.6121,202504.1,1.024671,10125.21,5.1233545E-02,0.1362636
19981214,013000,577.6121,206160.5,1.043172,10308.03,5.2158616E-02,0.1372325
19981214,023000,578.6121,209882.6,1.062006,10494.13,5.3100292E-02,0.1382189
19981214,033000,579.6121,213671.4,1.081177,10683.57,5.4058861E-02,0.1392229
19981214,043000,580.6121,217528.2,1.100693,10876.41,5.5034630E-02,0.1402450
19981214,053000,581.6121,221454.1,1.120558,11072.71,5.6027897E-02,0.1412853
19981214,063000,582.6121,225450.5,1.140779,11272.53,5.7038978E-02,0.1423444
19981214,073000,583.6121,229518.5,1.161364,11475.92,5.8068179E-02,0.1434224
19981214,083000,584.6121,233659.4,1.182317,11682.97,5.9115831E-02,0.1445197
19981214,093000,584.6121,233659.4,1.182317,11682.97,5.9115831E-02,0.1445197
19981214,103000,584.6121,233659.4,1.182317,11682.97,5.9115831E-02,0.1445197
19981214,113000,584.6121,233659.4,1.182317,11682.97,5.9115831E-02,0.1445197
19981214,123000,584.6121,233659.4,1.182317,11682.97,5.9115831E-02,0.1445197
19981214,133000,584.6121,233659.4,1.182317,11682.97,5.9115831E-02,0.1445197
19981214,143000,584.6121,233659.4,1.182317,11682.97,5.9115831E-02,0.1445197
19981214,153000,584.6121,233659.4,1.182317,11682.97,5.9115831E-02,0.1445197
19981214,163000,584.6121,233659.4,1.182317,11682.97,5.9115831E-02,0.1445197
19981214,173000,584.6121,233659.4,1.182317,11682.97,5.9115831E-02,0.1445197
19981214,183000,584.6121,233659.4,1.182317,11682.97,5.9115831E-02,0.1445197
19981214,193000,585.6121,237874.5,1.203645,11893.73,6.0182251E-02,0.1456367
19981214,203000,586.6121,242165.1,1.225356,12108.26,6.1267778E-02,0.1467738
19981214,213000,587.6121,246532.6,1.247455,12326.63,6.2372744E-02,0.1479311
19981214,223000,588.6121,250978.2,1.269950,12548.91,6.3497499E-02,0.1491092
19981214,233000,589.6121,255503.5,1.292848,12775.17,6.4642377E-02,0.1503084
19981215,003000,590.6121,260109.7,1.316155,13005.48,6.5807752E-02,0.1515291
19981215,013000,591.6121,264798.3,1.339880,13239.92,6.6993974E-02,0.1527715
19981215,023000,592.6121,269570.8,1.364028,13478.54,6.8201415E-02,0.1540363
19981215,033000,593.6121,274428.6,1.388609,13721.43,6.9430441E-02,0.1553236
19981215,043000,594.6121,279373.3,1.413629,13968.66,7.0681438E-02,0.1566339
19981215,053000,595.6121,284406.3,1.439096,14220.31,7.1954794E-02,0.1579677
19981215,063000,596.6121,289529.2,1.465018,14476.46,7.3250890E-02,0.1593252
19981215,073000,597.6121,294743.7,1.491403,14737.18,7.4570142E-02,0.1607071
19981215,083000,598.6121,300051.2,1.518259,15002.56,7.5912945E-02,0.1621136
19981215,093000,598.6121,300051.2,1.518259,15002.56,7.5912945E-02,0.1621136
19981215,103000,598.6121,300051.2,1.518259,15002.56,7.5912945E-02,0.1621136
19981215,113000,598.6121,300051.2,1.518259,15002.56,7.5912945E-02,0.1621136
19981215,123000,598.6121,300051.2,1.518259,15002.56,7.5912945E-02,0.1621136
19981215,133000,598.6121,300051.2,1.518259,15002.56,7.5912945E-02,0.1621136
19981215,143000,598.6121,300051.2,1.518259,15002.56,7.5912945E-02,0.1621136
19981215,153000,598.6121,300051.2,1.518259,15002.56,7.5912945E-02,0.1621136
19981215,163000,598.6121,300051.2,1.518259,15002.56,7.5912945E-02,0.1621136
19981215,173000,598.6121,300051.2,1.518259,15002.56,7.5912945E-02,0.1621136
19981215,183000,598.6121,300051.2,1.518259,15002.56,7.5912945E-02,0.1621136
19981215,193000,599.6121,305453.4,1.545594,15272.67,7.7279717E-02,0.1635452
19981215,203000,600.6121,310952.1,1.573418,15547.60,7.8670882E-02,0.1650023
19981215,213000,601.6121,316548.8,1.601737,15827.44,8.0086850E-02,0.1664854
19981215,223000,602.6121,322245.3,1.630561,16112.27,8.1528075E-02,0.1679950
19981215,233000,603.6121,328043.4,1.659900,16402.17,8.2994990E-02,0.1695315
19981216,003000,604.6121,333944.8,1.689761,16697.24,8.4488042E-02,0.1710954
19981216,013000,605.6121,339951.3,1.720154,16997.57,8.6007692E-02,0.1726871
19981216,023000,606.6121,346064.8,1.751088,17303.24,8.7554403E-02,0.1743072
19981216,033000,607.6121,352287.1,1.782573,17614.36,8.9128643E-02,0.1759561
19981216,043000,608.6121,358620.2,1.814618,17931.01,9.0730898E-02,0.1776343
19981216,053000,609.6121,365065.8,1.847233,18253.29,9.2361651E-02,0.1793424
19981216,063000,610.6121,371626.1,1.880428,18581.30,9.4021402E-02,0.1810809
19981216,073000,611.6121,378303.0,1.914213,18915.15,9.5710650E-02,0.1828503
19981216,083000,612.6121,385098.5,1.948598,19254.92,9.7429916E-02,0.1846511
19981216,093000,612.6121,385098.5,1.948598,19254.92,9.7429916E-02,0.1846511
19981216,103000,612.6121,385098.5,1.948598,19254.92,9.7429916E-02,0.1846511
19981216,113000,612.6121,385098.5,1.948598,19254.92,9.7429916E-02,0.1846511
19981216,123000,612.6121,385098.5,1.948598,19254.92,9.7429916E-02,0.1846511
19981216,133000,612.6121,385098.5,1.948598,19254.92,9.7429916E-02,0.1846511
19981216,143000,612.6121,385098.5,1.948598,19254.92,9.7429916E-02,0.1846511
19981216,153000,612.6121,385098.5,1.948598,19254.92,9.7429916E-02,0.1846511
19981216,163000,612.6121,385098.5,1.948598,19254.92,9.7429916E-02,0.1846511
19981216,173000,613.6121,392014.7,1.983594,19600.73,9.9179715E-02,0.1864839
19981216,183000,614.6121,399053.7,2.019212,19952.68,0.1009606,0.1883492
19981216,193000,615.6121,406217.5,2.055461,20310.88,0.1027730,0.1902476
19981216,203000,616.6121,413508.5,2.092353,20675.42,0.1046176,0.1921797
19981216,213000,617.6121,420928.7,2.129899,21046.44,0.1064950,0.1941461
19981216,223000,618.6121,428480.4,2.168111,21424.02,0.1084055,0.1961473
19981216,233000,619.6121,436165.9,2.207000,21808.29,0.1103500,0.1981840
19981217,003000,620.6121,443987.5,2.246577,22199.38,0.1123288,0.2002567
19981217,013000,621.6121,451947.5,2.286854,22597.38,0.1143427,0.2023661
19981217,023000,622.6121,460048.3,2.327844,23002.42,0.1163922,0.2045128
19981217,033000,623.6121,468292.3,2.369559,23414.62,0.1184780,0.2066975
19981217,043000,624.6121,476682.1,2.412011,23834.11,0.1206006,0.2089207
19981217,053000,625.6121,485220.0,2.455213,24261.00,0.1227607,0.2111833
19981217,063000,626.6121,493908.7,2.499178,24695.44,0.1249589,0.2134858
19981217,073000,627.6121,502750.7,2.543919,25137.54,0.1271959,0.2158289
19981217,083000,628.6121,511748.6,2.589448,25587.43,0.1294724,0.2182134
19981217,093000,628.6121,511748.6,2.589448,25587.43,0.1294724,0.2182134
19981217,103000,628.6121,511748.6,2.589448,25587.43,0.1294724,0.2182134
19981217,113000,628.6121,511748.6,2.589448,25587.43,0.1294724,0.2182134
