ymd,time,gp,cellA,bioA,cellV,bioV,ocV
YYYYMMDD,HHMMSS,hour,cells*m-2,uL*m-2,cells*L-1,uL*L-1,mg*L-1
19980712,063000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,073000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,083000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,093000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,103000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,113000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,123000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,133000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,143000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,153000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,163000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,173000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,183000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,193000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,203000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,213000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,223000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980712,233000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,003000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,013000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,023000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,033000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,043000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,053000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,063000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,073000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,083000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,093000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,103000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,113000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,123000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,133000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,143000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,153000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,163000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,173000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,183000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,193000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,203000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,213000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,223000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980713,233000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,003000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,013000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,023000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,033000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,043000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,053000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,063000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,073000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,083000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,093000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,103000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,113000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,123000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,133000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,143000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,153000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,163000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,173000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,183000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,193000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,203000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,213000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,223000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980714,233000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,003000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,013000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,023000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,033000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,043000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,053000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,063000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,073000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,083000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,093000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,103000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,113000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,123000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,133000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,143000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,153000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,163000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,173000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,183000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,193000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,203000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,213000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,223000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980715,233000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,003000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,013000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,023000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,033000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,043000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,053000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,063000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,073000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,083000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,093000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,103000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,113000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,123000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,133000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,143000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,153000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,163000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,173000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,183000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,193000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,203000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,213000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,223000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980716,233000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,003000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,013000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,023000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,033000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,043000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,053000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,063000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,073000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,083000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,093000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,103000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,113000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,123000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,133000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,143000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,153000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,163000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,173000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,183000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,193000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,203000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,213000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,223000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980717,233000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,003000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,013000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,023000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,033000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,043000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,053000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,063000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,073000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,083000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,093000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,103000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,113000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,123000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,133000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,143000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,153000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,163000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,173000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,183000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,193000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,203000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,213000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,223000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980718,233000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,003000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,013000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,023000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,033000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,043000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,053000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,063000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,073000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,083000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,093000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,103000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,113000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,123000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,133000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,143000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,153000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,163000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,173000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,183000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,193000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,203000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,213000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,223000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980719,233000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,003000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,013000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,023000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,033000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,043000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,053000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,063000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,073000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,083000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,093000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,103000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,113000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,123000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,133000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,143000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,153000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,163000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,173000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,183000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,193000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,203000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,213000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,223000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980720,233000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,003000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,013000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,023000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,033000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,043000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,053000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,063000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,073000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,083000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,093000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,103000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,113000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,123000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,133000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,143000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,153000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,163000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,173000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,183000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,193000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,203000,19.00000,8.911122,4.5090281E-05,0.4455561,2.2545141E-06,8.2602359E-02
19980721,213000,20.00000,9.072975,4.5909255E-05,0.4536487,2.2954628E-06,8.2602404E-02
19980721,223000,21.00000,9.237767,4.6743102E-05,0.4618884,2.3371551E-06,8.2602449E-02
19980721,233000,22.00000,9.405553,4.7592097E-05,0.4702776,2.3796049E-06,8.2602493E-02
19980722,003000,23.00000,9.576385,4.8456510E-05,0.4788193,2.4228257E-06,8.2602538E-02
19980722,013000,24.00000,9.750321,4.9336624E-05,0.4875161,2.4668313E-06,8.2602583E-02
19980722,023000,25.00000,9.927416,5.0232724E-05,0.4963708,2.5116362E-06,8.2602628E-02
19980722,033000,26.00000,10.10773,5.1145100E-05,0.5053864,2.5572551E-06,8.2602680E-02
19980722,043000,27.00000,10.29131,5.2074050E-05,0.5145657,2.6037023E-06,8.2602724E-02
19980722,053000,28.00000,10.47824,5.3019867E-05,0.5239117,2.6509933E-06,8.2602777E-02
19980722,063000,29.00000,10.66855,5.3982869E-05,0.5334275,2.6991434E-06,8.2602821E-02
19980722,073000,30.00000,10.86232,5.4963355E-05,0.5431162,2.7481678E-06,8.2602873E-02
19980722,083000,31.00000,11.05962,5.5961656E-05,0.5529808,2.7980827E-06,8.2602926E-02
19980722,093000,32.00000,11.26049,5.6978086E-05,0.5630246,2.8489042E-06,8.2602985E-02
19980722,103000,33.00000,11.46502,5.8012978E-05,0.5732508,2.9006487E-06,8.2603037E-02
19980722,113000,34.00000,11.67325,5.9066664E-05,0.5836627,2.9533333E-06,8.2603090E-02
19980722,123000,35.00000,11.88527,6.0139493E-05,0.5942637,3.0069746E-06,8.2603149E-02
19980722,133000,36.00000,12.10115,6.1231804E-05,0.6050574,3.0615902E-06,8.2603201E-02
19980722,143000,37.00000,12.32094,6.2343956E-05,0.6160470,3.1171978E-06,8.2603261E-02
19980722,153000,37.00000,12.32094,6.2343956E-05,0.6160470,3.1171978E-06,8.2603261E-02
19980722,163000,37.00000,12.32094,6.2343956E-05,0.6160470,3.1171978E-06,8.2603261E-02
19980722,173000,37.00000,12.32094,6.2343956E-05,0.6160470,3.1171978E-06,8.2603261E-02
19980722,183000,37.00000,12.32094,6.2343956E-05,0.6160470,3.1171978E-06,8.2603261E-02
