ymd,time,swe,sst,ssrd,gsnwl
YYYYMMDD,HHMMSS,kg m-2,K,W m-2,kg m-2 s-1
20120729,123000,183.2200469970703,267.5985107421875,0.0,0.0
20120729,133000,183.22918701171875,265.6326904296875,0.0,0.0
20120729,143000,183.2378692626953,264.1248779296875,0.0,0.0
20120729,153000,183.2467498779297,262.4634704589844,0.0,0.0
20120729,163000,183.25534057617188,261.1856689453125,0.0,0.0
20120729,173000,183.26358032226562,260.1600036621094,0.0,0.0
20120729,183000,183.2721405029297,260.67706298828125,34.45895767211914,0.0
20120729,193000,183.28378295898438,262.0484619140625,96.22698211669922,0.0
20120729,203000,183.3001708984375,264.2157287597656,163.02426147460938,0.0
20120729,213000,183.31053161621094,267.87774658203125,316.93328857421875,0.0
20120729,223000,183.29319763183594,270.4554138183594,403.84210205078125,0.0
20120729,233000,183.26991271972656,273.0892028808594,479.1512756347656,0.0
20120730,003000,183.24642944335938,273.1499938964844,588.019287109375,0.0
20120730,013000,183.23822021484375,273.1499938964844,629.3815307617188,0.0
20120730,023000,181.5607147216797,273.1499938964844,645.229248046875,0.0
20120730,033000,179.12283325195312,273.1499938964844,625.4593505859375,0.0
20120730,043000,176.7218017578125,273.1499938964844,589.3348388671875,0.0
20120730,053000,174.43792724609375,273.1499938964844,530.1420288085938,0.0
20120730,063000,172.5327911376953,273.1499938964844,389.9551696777344,0.0
20120730,073000,171.1098175048828,273.1499938964844,310.5983581542969,0.0
20120730,083000,170.18826293945312,273.1499938964844,224.7974853515625,0.0
20120730,093000,170.10549926757812,273.1499938964844,96.23003387451172,0.0
20120730,103000,170.11563110351562,273.04864501953125,39.8173713684082,0.0
20120730,113000,170.1253662109375,272.08917236328125,1.9417353868484497,0.0
20120730,123000,170.1350555419922,270.1301574707031,0.0,0.0
20120730,133000,170.14390563964844,268.5902099609375,0.0,0.0
20120730,143000,170.15316772460938,267.4615783691406,0.0,0.0
20120730,153000,170.16310119628906,265.7155456542969,0.0,0.0
20120730,163000,170.1728057861328,264.39495849609375,0.0,0.0
20120730,173000,170.1821746826172,263.34661865234375,0.0,0.0
20120730,183000,170.19178771972656,263.480224609375,31.528427124023438,0.0
20120730,193000,170.20428466796875,264.6295471191406,92.10977935791016,0.0
20120730,203000,170.22132873535156,266.52020263671875,157.6240234375,0.0
20120730,213000,170.21926879882812,270.88037109375,313.6662902832031,0.0
20120730,223000,170.22088623046875,273.1499938964844,400.5521240234375,0.0
20120730,233000,170.2266082763672,273.1499938964844,475.8411560058594,0.0
20120731,003000,169.13682556152344,273.1499938964844,579.9343872070312,0.0
20120731,013000,166.9949951171875,273.1499938964844,620.9697875976562,0.0
20120731,023000,164.74008178710938,273.1499938964844,636.6907958984375,0.0
20120731,033000,162.58543395996094,273.1499938964844,510.4666442871094,0.0
20120731,043000,160.44534301757812,273.1499938964844,480.81781005859375,0.0
20120731,053000,158.3742218017578,273.1499938964844,432.23712158203125,0.0
20120731,063000,156.83126831054688,273.1499938964844,254.58802795410156,0.0
20120731,073000,155.5435333251953,273.1499938964844,202.3766632080078,0.0
20120731,083000,154.5216827392578,273.1499938964844,145.9256134033203,0.0
20120731,093000,154.20423889160156,273.1499938964844,73.00337982177734,0.0
20120731,103000,154.169189453125,273.1499938964844,29.25739097595215,0.0
20120731,113000,154.18341064453125,273.08355712890625,1.1008319854736328,0.0
20120731,123000,154.197021484375,271.5578918457031,0.0,0.0
20120731,133000,154.2103271484375,270.43267822265625,0.0,0.0
20120731,143000,154.2229766845703,269.54010009765625,0.0,0.0
20120731,153000,154.2348175048828,268.6767883300781,0.0,0.0
20120731,163000,154.24745178222656,268.0299072265625,0.0,0.0
20120731,173000,154.26101684570312,267.5107727050781,0.0,0.0
20120731,183000,154.33961486816406,267.8507995605469,12.845799446105957,1.8117851141141728e-05
20120731,193000,154.42062377929688,268.4142761230469,39.480491638183594,1.8117851141141728e-05
20120731,203000,154.5028839111328,269.08502197265625,68.28404998779297,1.8117851141141728e-05
20120731,213000,154.60733032226562,271.9753112792969,241.8637237548828,3.039596413145773e-05
20120731,223000,154.63148498535156,273.1499938964844,309.559814453125,0.0
20120731,233000,154.660888671875,273.1499938964844,368.2202453613281,0.0
20120801,003000,154.0521240234375,273.1499938964844,556.3948974609375,0.0
20120801,013000,153.25804138183594,273.1499938964844,596.0038452148438,0.0
20120801,023000,152.4180145263672,273.1499938964844,611.177001953125,0.0
20120801,033000,151.49301147460938,273.1499938964844,697.53857421875,0.0
20120801,043000,150.6032257080078,273.1499938964844,656.7908935546875,0.0
20120801,053000,149.77297973632812,273.1499938964844,590.0259399414062,0.0
20120801,063000,149.09402465820312,273.1499938964844,472.8749694824219,0.0
20120801,073000,148.58644104003906,273.1499938964844,375.1248474121094,0.0
20120801,083000,148.24229431152344,273.1499938964844,269.437255859375,0.0
20120801,093000,148.18682861328125,273.1499938964844,108.49530029296875,0.0
20120801,103000,148.19046020507812,272.513427734375,41.9796028137207,0.0
20120801,113000,148.19326782226562,271.0825500488281,1.0899642705917358,0.0
20120801,123000,148.19607543945312,268.9349365234375,0.0,0.0
20120801,133000,148.19888305664062,267.3826904296875,0.0,0.0
20120801,143000,148.2016143798828,266.2023620605469,0.0,0.0
20120801,153000,148.20431518554688,264.255126953125,0.0,0.0
20120801,163000,148.20689392089844,262.7633056640625,0.0,0.0
20120801,173000,148.2093505859375,261.56109619140625,0.0,0.0
20120801,183000,148.21168518066406,261.222900390625,29.260202407836914,0.0
20120801,193000,148.21438598632812,261.9890441894531,95.2376708984375,0.0
20120801,203000,148.2177276611328,263.5830383300781,166.5879364013672,0.0
20120801,213000,148.2171630859375,267.14239501953125,355.3833923339844,0.0
20120801,223000,148.214599609375,272.123291015625,455.9212646484375,0.0
20120801,233000,148.21385192871094,273.1499938964844,543.0396728515625,0.0
20120802,003000,147.703125,273.1499938964844,662.8587646484375,0.0
20120802,013000,147.1249542236328,273.1499938964844,710.34033203125,0.0
20120802,023000,146.52528381347656,273.1499938964844,728.5275268554688,0.0
20120802,033000,145.8838653564453,273.1499938964844,720.9694213867188,0.0
20120802,043000,145.2572784423828,273.1499938964844,678.6048583984375,0.0
20120802,053000,144.6638641357422,273.1499938964844,609.1923217773438,0.0
20120802,063000,144.16815185546875,273.1499938964844,468.4798583984375,0.0
20120802,073000,143.7795867919922,273.1499938964844,370.8477478027344,0.0
20120802,083000,143.50416564941406,273.1499938964844,265.287841796875,0.0
20120802,093000,143.4122314453125,273.1499938964844,104.16594696044922,0.0
20120802,103000,143.3981475830078,273.1499938964844,38.76813507080078,0.0
20120802,113000,143.4005584716797,272.5014953613281,0.6539652943611145,0.0
20120802,123000,143.40243530273438,271.52508544921875,0.0,0.0
20120802,133000,143.40432739257812,270.81561279296875,0.0,0.0
20120802,143000,143.4061737060547,270.26873779296875,0.0,0.0
20120802,153000,143.407958984375,269.7956237792969,0.0,0.0
