YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20121105,103000,26.460317611694336,269.5483703613281,0.0,0.0
20121105,113000,26.460153579711914,269.7116394042969,13.041759490966797,0.0
20121105,123000,26.459945678710938,269.7760925292969,40.388916015625,0.0
20121105,133000,26.459732055664062,270.02008056640625,56.67280960083008,0.0
20121105,143000,26.459514617919922,270.23052978515625,62.31815719604492,0.0
20121105,153000,26.459348678588867,269.78973388671875,45.77788543701172,0.0
20121105,163000,26.459197998046875,269.3883056640625,32.8745002746582,0.0
20121105,173000,26.459060668945312,268.90045166015625,12.27104377746582,0.0
20121105,183000,26.45890235900879,269.0265197753906,0.0,0.0
20121105,193000,26.4587345123291,269.0926513671875,0.0,0.0
20121105,203000,26.45856285095215,269.12725830078125,0.0,0.0
20121105,213000,26.458293914794922,270.53875732421875,0.0,0.0
20121105,223000,26.458017349243164,271.3131103515625,0.0,0.0
20121105,233000,26.457759857177734,271.7460021972656,0.0,0.0
20121106,003000,26.45754051208496,271.9174499511719,0.0,0.0
20121106,013000,26.457324981689453,272.02008056640625,0.0,0.0
20121106,023000,26.457115173339844,272.08441162109375,0.0,0.0
20121106,033000,26.456960678100586,271.4098815917969,0.0,0.0
20121106,043000,26.456815719604492,271.04693603515625,0.0,0.0
20121106,053000,26.456668853759766,270.8493347167969,0.0,0.0
20121106,063000,26.4565486907959,270.0903625488281,0.0,0.0
20121106,073000,26.4564266204834,269.6701965332031,0.0,0.0
20121106,083000,26.4562931060791,269.4322204589844,0.0,0.0
20121106,093000,26.456212997436523,267.5453796386719,0.0,0.0
20121106,103000,26.456167221069336,266.4892272949219,0.0,0.0
20121106,113000,26.456132888793945,266.0982360839844,15.522481918334961,0.0
20121106,123000,26.456071853637695,266.84124755859375,39.58524703979492,0.0
20121106,133000,26.456016540527344,267.4632568359375,56.39794158935547,0.0
20121106,143000,26.45597267150879,267.88006591796875,62.227291107177734,0.0
20121106,153000,26.455949783325195,267.6679382324219,35.2354621887207,0.0
20121106,163000,26.455928802490234,267.41204833984375,24.93463134765625,0.0
20121106,173000,26.455913543701172,267.0401916503906,8.539018630981445,0.0
20121106,183000,26.45591926574707,265.73480224609375,0.0,0.0
20121106,193000,26.45594024658203,264.997314453125,0.0,0.0
20121106,203000,26.45597267150879,264.57098388671875,0.0,0.0
20121106,213000,26.45602035522461,263.50897216796875,0.0,0.0
20121106,223000,26.456087112426758,262.8969421386719,0.0,0.0
20121106,233000,26.456165313720703,262.5354309082031,0.0,0.0
20121107,003000,26.456262588500977,262.0001220703125,0.0,0.0
20121107,013000,26.45635223388672,261.6774597167969,0.0,0.0
20121107,023000,26.456430435180664,261.4749450683594,0.0,0.0
20121107,033000,26.456493377685547,261.40484619140625,0.0,0.0
20121107,043000,26.456560134887695,261.3487548828125,0.0,0.0
20121107,053000,26.456626892089844,261.3023681640625,0.0,0.0
20121107,063000,26.45668601989746,261.9046936035156,0.0,0.0
20121107,073000,26.456743240356445,262.23468017578125,0.0,0.0
20121107,083000,26.456798553466797,262.4147033691406,0.0,0.0
20121107,093000,26.456829071044922,264.1293640136719,0.0,0.0
20121107,103000,26.456851959228516,265.091064453125,0.0,0.0
20121107,113000,26.456871032714844,265.78436279296875,10.4909029006958,0.0
20121107,123000,26.48373031616211,267.12518310546875,19.926307678222656,7.460070719389478e-06
20121107,133000,26.51056480407715,267.99932861328125,28.861413955688477,7.460070719389478e-06
20121107,143000,26.537384033203125,268.53729248046875,31.95979118347168,7.460070719389478e-06
20121107,153000,26.608238220214844,269.28424072265625,12.904065132141113,1.969840559468139e-05
20121107,163000,26.679086685180664,269.6576843261719,8.98780345916748,1.969840559468139e-05
20121107,173000,26.749935150146484,269.8002624511719,2.8002192974090576,1.969840559468139e-05
20121107,183000,26.856908798217773,269.87255859375,0.0,2.973458140331786e-05
20121107,193000,26.963876724243164,269.92572021484375,0.0,2.973458140331786e-05
20121107,203000,27.070838928222656,269.96661376953125,0.0,2.973458140331786e-05
20121107,213000,27.127561569213867,269.7659606933594,0.0,1.5777804946992546e-05
20121107,223000,27.184284210205078,269.6647033691406,0.0,1.5777804946992546e-05
20121107,233000,27.241004943847656,269.6160888671875,0.0,1.5777804946992546e-05
20121108,003000,27.303359985351562,269.7987060546875,0.0,1.734595571178943e-05
20121108,013000,27.365707397460938,269.9060363769531,0.0,1.734595571178943e-05
20121108,023000,27.428050994873047,269.97222900390625,0.0,1.734595571178943e-05
20121108,033000,27.484249114990234,270.0316162109375,0.0,1.5638397599104792e-05
20121108,043000,27.54043960571289,270.07000732421875,0.0,1.5638397599104792e-05
20121108,053000,27.596622467041016,270.0964050292969,0.0,1.5638397599104792e-05
20121108,063000,27.647428512573242,270.0658874511719,0.0,1.4144507076707669e-05
20121108,073000,27.698244094848633,270.0546875,0.0,1.4144507076707669e-05
20121108,083000,27.749069213867188,270.0536193847656,0.0,1.4144507076707669e-05
20121108,093000,27.838048934936523,270.5653991699219,0.0,2.4754592232056893e-05
20121108,103000,27.926973342895508,270.8520812988281,0.0,2.4754592232056893e-05
20121108,113000,28.015844345092773,271.0634765625,4.980618953704834,2.4754592232056893e-05
20121108,123000,28.04556655883789,270.5410461425781,18.363975524902344,8.31256420497084e-06
20121108,133000,28.075193405151367,270.3313903808594,27.07867431640625,8.31256420497084e-06
20121108,143000,28.104700088500977,270.2382507324219,30.101001739501953,8.31256420497084e-06
20121108,153000,28.104257583618164,269.3692626953125,25.872331619262695,0.0
20121108,163000,28.103801727294922,268.802490234375,17.712915420532227,0.0
20121108,173000,28.103313446044922,268.3558349609375,4.989849090576172,0.0
20121108,183000,28.102880477905273,267.21795654296875,0.0,0.0
20121108,193000,28.10249137878418,266.5665588378906,0.0,0.0
20121108,203000,28.102109909057617,266.18450927734375,0.0,0.0
20121108,213000,28.101835250854492,264.9044494628906,0.0,0.0
20121108,223000,28.101633071899414,264.1683044433594,0.0,0.0
20121108,233000,28.10147476196289,263.7362060546875,0.0,0.0
20121109,003000,28.10142707824707,262.43426513671875,0.0,0.0
20121109,013000,28.101381301879883,261.66259765625,0.0,0.0
20121109,023000,28.101316452026367,261.1907653808594,0.0,0.0
20121109,033000,28.101289749145508,259.7404479980469,0.0,0.0
20121109,043000,28.101289749145508,258.8740539550781,0.0,0.0
20121109,053000,28.101295471191406,258.34124755859375,0.0,0.0
20121109,063000,28.1013240814209,257.4106140136719,0.0,0.0
20121109,073000,28.101367950439453,256.83868408203125,0.0,0.0
20121109,083000,28.10141372680664,256.4750061035156,0.0,0.0
20121109,093000,28.101469039916992,255.98614501953125,0.0,0.0
20121109,103000,28.10152816772461,255.67100524902344,0.0,0.0
20121109,113000,28.101577758789062,255.71182250976562,22.5343074798584,0.0
20121109,123000,28.101594924926758,256.52435302734375,58.84732437133789,0.0
20121109,133000,28.101594924926758,257.2543029785156,88.47958374023438,0.0
20121109,143000,28.101585388183594,257.7694396972656,98.75762939453125,0.0
20121109,153000,28.101598739624023,257.4567565917969,63.00769805908203,0.0
20121109,163000,28.101604461669922,257.0784606933594,42.33777618408203,0.0
20121109,173000,28.10161018371582,256.48779296875,10.689410209655762,0.0
20121109,183000,28.101634979248047,255.1752471923828,0.0,0.0
20121109,193000,28.101665496826172,254.3848876953125,0.0,0.0
20121109,203000,28.10169219970703,253.89674377441406,0.0,0.0
20121109,213000,28.101715087890625,253.53724670410156,0.0,0.0
20121109,223000,28.101749420166016,253.30886840820312,0.0,0.0
20121109,233000,28.101797103881836,253.1588592529297,0.0,0.0
20121110,003000,28.10185432434082,252.9875946044922,0.0,0.0
20121110,013000,28.101913452148438,252.86940002441406,0.0,0.0
