YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20081130,233000,185.54824829101562,253.75279235839844,0.0,0.00015769043238833547
20081201,003000,186.8446807861328,254.48193359375,0.0,0.00036008641473017633
20081201,013000,188.14111328125,255.00238037109375,0.0,0.00036008641473017633
20081201,023000,189.4375457763672,255.38232421875,0.0,0.00036008641473017633
20081201,033000,190.6611328125,256.093505859375,0.0,0.0003398542176000774
20081201,043000,191.88470458984375,256.61572265625,0.0,0.0003398542176000774
20081201,053000,193.10829162597656,257.0093688964844,0.0,0.0003398542176000774
20081201,063000,193.78045654296875,257.18756103515625,0.016916409134864807,0.0001866869570221752
20081201,073000,194.45263671875,257.4462890625,13.173741340637207,0.0001866869570221752
20081201,083000,195.12481689453125,257.82257080078125,34.13139724731445,0.0001866869570221752
20081201,093000,195.951416015625,257.9127197265625,52.754878997802734,0.0002295770973432809
20081201,103000,196.7779998779297,258.07940673828125,62.48384475708008,0.0002295770973432809
20081201,113000,197.60459899902344,258.2381896972656,64.73287200927734,0.0002295770973432809
20081201,123000,197.98719787597656,258.05859375,20.411462783813477,0.00010624255082802847
20081201,133000,198.3697967529297,257.9171142578125,16.060131072998047,0.00010624255082802847
20081201,143000,198.75238037109375,257.7799987792969,9.505754470825195,0.00010624255082802847
20081201,153000,198.82716369628906,257.0286865234375,0.5786190629005432,2.0737319573527202e-05
20081201,163000,198.90194702148438,256.5010070800781,0.0,2.0737319573527202e-05
20081201,173000,198.9767303466797,256.1274108886719,0.0,2.0737319573527202e-05
20081201,183000,199.00799560546875,254.99847412109375,0.0,8.646276000945363e-06
20081201,193000,199.03924560546875,254.1859588623047,0.0,8.646276000945363e-06
20081201,203000,199.07049560546875,253.5878448486328,0.0,8.646276000945363e-06
20081201,213000,199.11666870117188,252.7269287109375,0.0,1.2794012036465574e-05
20081201,223000,199.16285705566406,252.0832977294922,0.0,1.2794012036465574e-05
20081201,233000,199.2090301513672,251.589599609375,0.0,1.2794012036465574e-05
20081202,003000,199.25531005859375,251.87350463867188,0.0,1.2829071238229517e-05
20081202,013000,199.3015899658203,252.04205322265625,0.0,1.2829071238229517e-05
20081202,023000,199.3478546142578,252.1354522705078,0.0,1.2829071238229517e-05
20081202,033000,199.38589477539062,252.43434143066406,0.0,1.0547430065344088e-05
20081202,043000,199.42393493652344,252.6302490234375,0.0,1.0547430065344088e-05
20081202,053000,199.46197509765625,252.7578887939453,0.0,1.0547430065344088e-05
20081202,063000,199.4620361328125,252.6931610107422,0.0,0.0
20081202,073000,199.46209716796875,252.9561767578125,35.18045425415039,0.0
20081202,083000,199.46217346191406,253.63919067382812,92.706787109375,0.0
20081202,093000,199.4622344970703,254.17332458496094,230.5536346435547,0.0
20081202,103000,199.46231079101562,254.9521484375,273.3812561035156,0.0
20081202,113000,199.46238708496094,255.61276245117188,283.2842102050781,0.0
20081202,123000,199.46249389648438,254.973388671875,212.26736450195312,0.0
20081202,133000,199.46261596679688,254.12924194335938,166.73097229003906,0.0
20081202,143000,199.46273803710938,252.92218017578125,98.1383285522461,0.0
20081202,153000,199.46287536621094,251.0050506591797,3.2144150733947754,0.0
20081202,163000,199.4630126953125,249.58255004882812,0.0,0.0
20081202,173000,199.46315002441406,248.52597045898438,0.0,0.0
20081202,183000,199.46327209472656,248.4886016845703,0.0,0.0
20081202,193000,199.46340942382812,248.4159698486328,0.0,0.0
20081202,203000,199.46351623535156,248.32330322265625,0.0,0.0
20081202,213000,199.46363830566406,248.89627075195312,0.0,0.0
