YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20010812,033000,117.79056549072266,273.1499938964844,23.55951499938965,0.0
20010812,043000,117.73965454101562,273.1499938964844,13.780893325805664,0.0
20010812,053000,117.69233703613281,273.1499938964844,4.51017951965332,0.0
20010812,063000,117.6446533203125,273.1499938964844,0.0,0.0
20010812,073000,117.59691619873047,273.1499938964844,0.0,0.0
20010812,083000,117.54908752441406,273.1499938964844,0.0,0.0
20010812,093000,117.50492858886719,273.1499938964844,0.0,0.0
20010812,103000,117.46073913574219,273.1499938964844,0.0,0.0
20010812,113000,117.41653442382812,273.1499938964844,0.0,0.0
20010812,123000,117.3744888305664,273.1499938964844,0.0,0.0
20010812,133000,117.33204650878906,273.1499938964844,1.0385771989822388,0.0
20010812,143000,117.28656768798828,273.1499938964844,7.803056716918945,0.0
20010812,153000,117.21270751953125,273.1499938964844,58.47767639160156,0.0
20010812,163000,117.12398529052734,273.1499938964844,88.85128784179688,0.0
20010812,173000,117.02174377441406,273.1499938964844,117.6417236328125,0.0
20010812,183000,116.8525390625,273.1499938964844,246.3363494873047,0.0
20010812,193000,116.6639175415039,273.1499938964844,280.76141357421875,0.0
20010812,203000,116.46084594726562,273.1499938964844,303.7408752441406,0.0
20010812,213000,116.25869750976562,273.1499938964844,285.5185546875,0.0
20010812,223000,116.0543441772461,273.1499938964844,282.1083068847656,0.0
20010812,233000,115.85332489013672,273.1499938964844,266.4477233886719,0.0
20010813,003000,115.6708755493164,273.1499938964844,224.15940856933594,0.0
20010813,013000,115.50493621826172,273.1499938964844,190.2741241455078,0.0
20010813,023000,115.35897064208984,273.1499938964844,149.92738342285156,0.0
20010813,033000,115.24970245361328,273.1499938964844,102.07183074951172,0.0
20010813,043000,115.17333221435547,273.1499938964844,58.890159606933594,0.0
20010813,053000,115.12517547607422,273.1499938964844,17.951337814331055,0.0
20010813,063000,115.10154724121094,273.1499938964844,0.0,0.0
20010813,073000,115.07830810546875,273.1499938964844,0.0,0.0
20010813,083000,115.05538940429688,273.1499938964844,0.0,0.0
20010813,093000,115.05296325683594,273.1499938964844,0.0,0.0
20010813,103000,115.05071258544922,273.1499938964844,0.0,0.0
20010813,113000,115.04865264892578,273.1499938964844,0.0,0.0
20010813,123000,115.04126739501953,273.1499938964844,0.0,0.0
20010813,133000,115.03241729736328,273.1499938964844,2.994112014770508,0.0
20010813,143000,115.012939453125,273.1499938964844,26.18729019165039,0.0
20010813,153000,114.93644714355469,273.1499938964844,122.14146423339844,0.0
20010813,163000,114.82696533203125,273.1499938964844,187.1285400390625,0.0
20010813,173000,114.68042755126953,273.1499938964844,248.7281494140625,0.0
20010813,183000,114.42955017089844,273.1499938964844,409.82305908203125,0.0
20010813,193000,114.14665985107422,273.1499938964844,467.6575927734375,0.0
20010813,203000,113.8419418334961,273.1499938964844,506.2626037597656,0.0
20010813,213000,113.49185943603516,273.1499938964844,581.024169921875,0.0
20010813,223000,113.1438217163086,273.1499938964844,574.0283813476562,0.0
20010813,233000,112.80988311767578,273.1499938964844,541.9105834960938,0.0
20010814,003000,112.49040985107422,273.1499938964844,528.4474487304688,0.0
20010814,013000,112.20138549804688,273.1499938964844,447.8230895996094,0.0
20010814,023000,111.94947052001953,273.1499938964844,351.8252868652344,0.0
20010814,033000,111.77560424804688,273.1499938964844,184.5118865966797,0.0
20010814,043000,111.6432113647461,273.1499938964844,104.90554809570312,0.0
20010814,053000,111.54969787597656,273.1499938964844,29.669424057006836,0.0
