YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20130723,033000,90.08768463134766,273.1499938964844,628.8729248046875,0.0
20130723,043000,88.81829833984375,273.1499938964844,711.31787109375,0.0
20130723,053000,87.44183349609375,273.1499938964844,758.7131958007812,0.0
20130723,063000,86.09461975097656,273.1499938964844,763.53955078125,0.0
20130723,073000,84.80127716064453,273.1499938964844,733.8919067382812,0.0
20130723,083000,83.64897155761719,273.1499938964844,667.5518188476562,0.0
20130723,093000,82.8065414428711,273.1499938964844,510.6488952636719,0.0
20130723,103000,82.2177734375,273.1499938964844,399.37396240234375,0.0
20130723,113000,81.92155456542969,273.1499938964844,272.8131408691406,0.0
20130723,123000,81.92166137695312,272.2257080078125,87.1662368774414,0.0
20130723,133000,81.92178344726562,269.9773864746094,12.789725303649902,0.0
20130723,143000,81.92192077636719,267.83599853515625,0.0,0.0
20130723,153000,81.92206573486328,265.99005126953125,0.0,0.0
20130723,163000,81.92221069335938,264.5868835449219,0.0,0.0
20130723,173000,81.92235565185547,263.5447998046875,0.0,0.0
20130723,183000,81.92249298095703,262.3988037109375,0.0,0.0
20130723,193000,81.92263793945312,261.52520751953125,0.0,0.0
20130723,203000,81.92276763916016,260.8402404785156,0.0,0.0
20130723,213000,81.92290496826172,259.28436279296875,0.0,0.0
20130723,223000,81.92304229736328,258.11468505859375,0.23194736242294312,0.0
20130723,233000,81.92316436767578,257.81060791015625,33.88003158569336,0.0
20130724,003000,81.92323303222656,262.11199951171875,226.5375213623047,0.0
20130724,013000,81.92325592041016,267.5296936035156,367.6880187988281,0.0
20130724,023000,81.92327880859375,273.07373046875,496.61328125,0.0
20130724,033000,81.51898956298828,273.1499938964844,665.36328125,0.0
20130724,043000,80.12982177734375,273.1499938964844,752.8935546875,0.0
20130724,053000,78.60852813720703,273.1499938964844,803.2117919921875,0.0
20130724,063000,77.11993408203125,273.1499938964844,762.1397705078125,0.0
20130724,073000,75.69512176513672,273.1499938964844,732.4606323242188,0.0
20130724,083000,74.41864013671875,273.1499938964844,666.0516357421875,0.0
20130724,093000,73.60033416748047,273.1499938964844,451.8809509277344,0.0
20130724,103000,73.00479888916016,273.1499938964844,353.0320739746094,0.0
20130724,113000,72.66333770751953,273.1499938964844,240.60415649414062,0.0
20130724,123000,72.66339111328125,272.6124572753906,55.56929016113281,0.0
20130724,133000,72.66345977783203,271.0045166015625,7.807285308837891,0.0
20130724,143000,72.66354370117188,269.3597717285156,0.0,0.0
20130724,153000,72.66365051269531,267.0005798339844,0.0,0.0
20130724,163000,72.66375732421875,265.0913391113281,0.0,0.0
