ymd,time,swe,sst,ssrd,gsnwl
YYYYMMDD,HHMMSS,kg m-2,K,W m-2,kg m-2 s-1
19991001,053000,1295.5301513671875,269.4962463378906,0.0,0.0
19991001,063000,1295.5518798828125,268.9607238769531,0.0,0.0
19991001,073000,1295.5733642578125,268.614013671875,0.0,0.0
19991001,083000,1295.5946044921875,268.3691711425781,0.0,0.0
19991001,093000,1295.614501953125,268.3850402832031,0.0,0.0
19991001,103000,1295.6351318359375,268.4267578125,4.195248603820801,0.0
19991001,113000,1295.6546630859375,268.72076416015625,49.87847137451172,0.0
19991001,123000,1295.7745361328125,269.8708801269531,153.10008239746094,3.010043474205304e-05
19991001,133000,1295.890380859375,271.0071716308594,223.64678955078125,3.010043474205304e-05
19991001,143000,1296.0013427734375,272.0274658203125,280.4697570800781,3.010043474205304e-05
19991001,153000,1296.011474609375,273.14837646484375,364.5362243652344,0.0
19991001,163000,1295.3870849609375,273.1499938964844,386.17669677734375,0.0
19991001,173000,1294.3763427734375,273.1499938964844,383.25518798828125,0.0
19991001,183000,1293.416015625,273.1499938964844,338.3835754394531,0.0
19991001,193000,1292.5609130859375,273.1499938964844,291.07989501953125,0.0
19991001,203000,1291.861572265625,273.1499938964844,225.6320343017578,0.0
19991001,213000,1291.7733154296875,273.1499938964844,86.57546997070312,0.0
19991001,223000,1291.7860107421875,272.58843994140625,34.92891311645508,0.0
19991001,233000,1291.7999267578125,271.5079345703125,0.6512593030929565,0.0
19991002,003000,1291.8128662109375,269.45556640625,0.0,0.0
19991002,013000,1291.8245849609375,267.8810729980469,0.0,0.0
19991002,023000,1291.83642578125,266.74322509765625,0.0,0.0
19991002,033000,1291.8482666015625,264.8236389160156,0.0,0.0
19991002,043000,1291.859619140625,263.3954772949219,0.0,0.0
19991002,053000,1291.870361328125,262.2877197265625,0.0,0.0
19991002,063000,1291.8804931640625,260.7826843261719,0.0,0.0
19991002,073000,1291.8902587890625,259.6090087890625,0.0,0.0
19991002,083000,1291.8994140625,258.6570739746094,0.0,0.0
19991002,093000,1291.9080810546875,257.9329833984375,0.0,0.0
19991002,103000,1291.9171142578125,257.43365478515625,8.457862854003906,0.0
19991002,113000,1291.9266357421875,257.8172912597656,88.26277160644531,0.0
19991002,123000,1291.9366455078125,261.533203125,199.7736053466797,0.0
19991002,133000,1291.94580078125,265.0390930175781,290.23760986328125,0.0
19991002,143000,1291.95166015625,268.1510925292969,363.10284423828125,0.0
19991002,153000,1291.9544677734375,272.343017578125,413.74774169921875,0.0
19991002,163000,1291.959228515625,273.0437316894531,438.1038818359375,0.0
19991002,173000,1291.965087890625,273.1499938964844,434.8147277832031,0.0
19991002,183000,1291.3887939453125,273.1499938964844,370.9021911621094,0.0
19991002,193000,1290.7095947265625,273.1499938964844,319.4945983886719,0.0
19991002,203000,1290.211181640625,273.1499938964844,248.36924743652344,0.0
19991002,213000,1290.2225341796875,272.04638671875,106.428955078125,0.0
19991002,223000,1290.23486328125,270.652099609375,44.1766242980957,0.0
19991002,233000,1290.2479248046875,269.2236633300781,1.1308448314666748,0.0
19991003,003000,1290.26171875,266.68609619140625,0.0,0.0
19991003,013000,1290.2745361328125,264.8236999511719,0.0,0.0
19991003,023000,1290.286376953125,263.3912658691406,0.0,0.0
19991003,033000,1290.2969970703125,261.6068420410156,0.0,0.0
19991003,043000,1290.3067626953125,260.21734619140625,0.0,0.0
19991003,053000,1290.3157958984375,259.0872802734375,0.0,0.0
19991003,063000,1290.3238525390625,257.75103759765625,0.0,0.0
